0.09748149	0.8356227	0.16824102
0.09705884	0.8362381	0.16756324
0.096350364	0.8362381	0.16649923
0.09594202	0.8368535	0.16584282
0.095251806	0.8368535	0.16480362
0.09457143	0.8368535	0.16377744
0.09390071	0.8368535	0.162764
0.09323944	0.8368535	0.16176313
0.09258741	0.8368535	0.16077457
0.09194445	0.8368535	0.15979807
0.09131034	0.8368535	0.15883343
0.090684935	0.8368535	0.15788043
0.09006803	0.8368535	0.15693885
0.089459464	0.8368535	0.15600851
0.08885905	0.8368535	0.15508918
0.08853333	0.83746886	0.15455277
0.08794702	0.83746886	0.15365317
0.08736842	0.83746886	0.15276405
0.08705884	0.8380843	0.1522522
0.086493514	0.8380843	0.15138179
0.08593548	0.8380843	0.15052132
0.085641034	0.83869964	0.15003264
0.08535032	0.83931506	0.1495503
0.08481013	0.83931506	0.14871544
0.084528305	0.8399304	0.14824702
0.084249996	0.84054583	0.14778462
0.083726704	0.84054583	0.1469741
0.08345679	0.8411612	0.14652489
0.08343558	0.8446337	0.14653331
0.082926825	0.8446337	0.14574343
0.082666665	0.8452491	0.14530987
0.08240963	0.8458645	0.14488167
0.08191618	0.8458645	0.14411394
0.08142857	0.8458645	0.14335433
0.08094675	0.8458645	0.14260271
0.0804706	0.8458645	0.141859
0.08	0.8458645	0.14112301
0.079534896	0.8458645	0.14039469
0.07907514	0.8458645	0.13967386
0.078620695	0.8458645	0.13896048
0.07817143	0.8458645	0.13825431
0.07772727	0.8458645	0.13755538
0.07751412	0.8464799	0.13719405
0.077303365	0.8488328	0.13691802
0.07709497	0.84944814	0.13656437
0.07666667	0.84944814	0.1358883
0.07646409	0.85006356	0.1355441
0.076043956	0.85006356	0.13488002
0.07562842	0.85006356	0.13422242
0.07521739	0.85006356	0.13357122
0.0748108	0.85006356	0.13292634
0.074408606	0.85006356	0.13228771
0.07401069	0.85006356	0.13165519
0.07361702	0.85006356	0.13102874
0.07322752	0.85006356	0.13040824
0.07284211	0.85006356	0.12979363
0.07246074	0.85006356	0.1291848
0.07208333	0.85006356	0.12858166
0.071709834	0.85006356	0.1279842
0.0713402	0.85006356	0.12739223
0.07097437	0.85006356	0.12680575
0.07061223	0.85006356	0.1262247
0.070253804	0.85006356	0.12564895
0.070101015	0.8506789	0.12538263
0.06974874	0.8506789	0.12481616
0.0694	0.8506789	0.1242548
0.06905473	0.8506789	0.1236985
0.06871287	0.8506789	0.12314718
0.06837439	0.8506789	0.122600764
0.06803922	0.8506789	0.122059196
0.06790244	0.8521604	0.121867254
0.067767	0.8527758	0.12162891
0.06743961	0.8527758	0.12109896
0.0673077	0.8533912	0.12086667
0.06698564	0.8533912	0.1203448
0.06666668	0.8533912	0.119827464
0.066350706	0.8533912	0.119314566
0.066037744	0.8533912	0.11880606
0.0657277	0.8533912	0.11830187
0.06542056	0.8533912	0.11780197
0.06511628	0.8533912	0.11730629
0.06481481	0.8533912	0.116814785
0.06451613	0.8533912	0.11632739
0.06422018	0.8533912	0.115844086
0.06392694	0.8533912	0.11536476
0.06363636	0.8533912	0.11488942
0.06334842	0.8533912	0.11441799
0.06306306	0.8533912	0.1139504
0.06278027	0.8533912	0.11348667
0.0625	0.8533912	0.113026716
0.06222222	0.8533912	0.11257048
0.061946914	0.8533912	0.112117894
0.061674014	0.8533912	0.11166899
0.06140351	0.8533912	0.11122364
0.061135374	0.8533912	0.11078187
0.060869563	0.8533912	0.11034359
0.06060607	0.8533912	0.10990878
0.060344826	0.8533912	0.10947741
0.060085837	0.8533912	0.10904941
0.059829067	0.8533912	0.10862477
0.059574466	0.8533912	0.1082034
0.059322037	0.8533912	0.10778532
0.059240505	0.8540066	0.10763539
0.058991604	0.8540066	0.10722284
0.05891213	0.85462195	0.10707664
0.05866667	0.85462195	0.106669515
0.058423243	0.85462195	0.106265515
0.05818182	0.85462195	0.105864555
0.057942376	0.85462195	0.10546661
0.05770492	0.85462195	0.10507168
0.05746939	0.85462195	0.10467968
0.057235766	0.85462195	0.10429062
0.057004057	0.85462195	0.10390445
0.056774188	0.85462195	0.10352113
0.05654619	0.85462195	0.10314064
0.056319997	0.85462195	0.102762945
0.056095622	0.85462195	0.10238803
0.05587302	0.85462195	0.10201583
0.05565218	0.85462195	0.101646334
0.055433065	0.85462195	0.10127954
0.055215694	0.85462195	0.10091536
0.055	0.85462195	0.100553796
0.054785985	0.85462195	0.10019483
0.05457365	0.85462195	0.09983846
0.054517366	0.85523736	0.09973149
0.054307695	0.85523736	0.099379376
0.054099616	0.85523736	0.099029735
0.053893127	0.85523736	0.09868257
0.053688213	0.85523736	0.09833782
0.05363636	0.85671884	0.09827041
0.053433962	0.85671884	0.0979295
0.053233083	0.85671884	0.09759098
0.0530337	0.85671884	0.09725478
0.052835822	0.85671884	0.09692092
0.05263941	0.85671884	0.09658933
0.052444443	0.85671884	0.09626001
0.052250914	0.85671884	0.09593293
0.05205883	0.85671884	0.09560807
0.051868137	0.85671884	0.09528542
0.051678833	0.85671884	0.09496495
0.0514909	0.85671884	0.09464663
0.051304344	0.85671884	0.09433042
0.051119134	0.85671884	0.09401636
0.050935254	0.85671884	0.093704365
0.05075269	0.85671884	0.09339444
0.050571438	0.85671884	0.09308658
0.050391454	0.85671884	0.09278073
0.050212763	0.85671884	0.09247689
0.050035343	0.85671884	0.09217505
0.049859162	0.85671884	0.09187517
0.049684215	0.85671884	0.091577254
0.049510494	0.85671884	0.091281235
0.04933798	0.85671884	0.09098716
0.049166676	0.85671884	0.09069497
0.04899655	0.85671884	0.090404674
0.048827585	0.85671884	0.0901162
0.04865979	0.85671884	0.08982958
0.04849315	0.85671884	0.08954478
0.048327647	0.85671884	0.0892618
0.04816326	0.85671884	0.088980585
0.047999997	0.85671884	0.08870115
0.04783784	0.85671884	0.08842347
0.04767678	0.85671884	0.088147536
0.047516778	0.85671884	0.08787332
0.04735786	0.85671884	0.087600805
0.047199994	0.85671884	0.08732997
0.04704319	0.85671884	0.08706082
0.046887416	0.85671884	0.08679332
0.046732675	0.85671884	0.086527474
0.046578947	0.85671884	0.08626324
0.046426225	0.85671884	0.08600062
0.04627452	0.85671884	0.085739605
0.046123777	0.85671884	0.085480176
0.045974027	0.85671884	0.08522231
0.045825243	0.85671884	0.084966004
0.045677412	0.85671884	0.084711224
0.045530546	0.85671884	0.084458
0.045384623	0.85671884	0.08420627
0.045367412	0.8573342	0.084167674
0.045222934	0.8573342	0.08391837
0.045079365	0.8573342	0.08367054
0.044936713	0.8573342	0.08342418
0.044794954	0.8573342	0.083179265
0.044654086	0.8573342	0.08293578
0.044514105	0.8573342	0.082693726
0.044375	0.8573342	0.08245308
0.04423676	0.8573342	0.08221385
0.04409938	0.8573342	0.081976
0.04396285	0.8573342	0.08173952
0.04382716	0.8573342	0.08150439
0.043692313	0.8573342	0.08127063
0.043558285	0.8573342	0.08103821
0.04342508	0.8573342	0.08080711
0.04329268	0.8573342	0.08057734
0.043161098	0.8573342	0.08034886
0.0430303	0.8573342	0.08012169
0.042900305	0.8573342	0.079895794
0.042771082	0.8573342	0.07967117
0.04264264	0.8573342	0.079447806
0.042634737	0.8579496	0.0794262
0.042507462	0.8579496	0.07920482
0.04238096	0.8579496	0.07898469
0.042255186	0.8579496	0.07876578
0.04213018	0.8579496	0.078548074
0.0420059	0.8579496	0.07833157
0.04188236	0.8579496	0.07811627
0.04175953	0.8579496	0.077902146
0.04163743	0.8579496	0.077689186
0.041516036	0.8579496	0.0774774
0.041395355	0.8579496	0.07726678
0.041275363	0.8579496	0.07705728
0.04115607	0.8579496	0.076848924
0.04103747	0.8579496	0.0766417
0.040919542	0.8579496	0.076435596
0.040802296	0.8579496	0.076230586
0.040685717	0.8579496	0.076026686
0.0405698	0.8579496	0.07582387
0.040454544	0.8579496	0.07562212
0.040339943	0.8579496	0.07542146
0.040225986	0.8579496	0.075221874
0.040112678	0.8579496	0.07502332
0.039999995	0.8579496	0.07482584
0.039887954	0.8579496	0.07462938
0.03977654	0.8579496	0.07443395
0.03966574	0.8579496	0.07423956
0.039555553	0.8579496	0.074046165
0.039445978	0.8579496	0.073853776
0.039337017	0.8579496	0.0736624
0.03922865	0.8579496	0.073472016
0.039120883	0.8579496	0.07328261
0.0390137	0.8579496	0.07309417
0.038907107	0.8579496	0.07290671
0.03880109	0.8579496	0.07272021
0.03869565	0.8579496	0.07253465
0.038590785	0.8579496	0.07235005
0.038486484	0.8579496	0.07216638
0.038382746	0.8579496	0.07198365
0.03827957	0.8579496	0.07180185
0.038176943	0.8579496	0.071620956
0.038074866	0.8579496	0.07144096
0.037973333	0.8579496	0.0712619
0.03787234	0.8579496	0.07108372
0.037771884	0.8579496	0.07090642
0.03767196	0.8579496	0.07073002
0.03757256	0.8579496	0.0705545
0.03747369	0.8579496	0.07037983
0.037375323	0.8579496	0.070206046
0.037277486	0.8579496	0.0700331
0.03718016	0.8579496	0.06986102
0.03708333	0.8579496	0.069689766
0.036987014	0.8579496	0.06951937
0.03689119	0.8579496	0.06934981
0.036795873	0.8579496	0.06918107
0.036701027	0.8579496	0.06901314
0.03660668	0.8579496	0.06884603
0.03651283	0.8579496	0.068679735
0.03641944	0.8579496	0.06851424
0.036326524	0.8579496	0.068349555
0.03633588	0.858565	0.06836031
0.036243655	0.858565	0.0681968
0.036151897	0.858565	0.068034075
0.03606061	0.858565	0.06787213
0.03596978	0.858565	0.06771097
0.035879396	0.858565	0.06755055
0.035789475	0.858565	0.06739089
0.0357	0.858565	0.067232
0.03561097	0.858565	0.06707385
0.035522386	0.858565	0.06691644
0.035434242	0.858565	0.06675978
0.035346534	0.858565	0.06660384
0.035259258	0.858565	0.066448644
0.035172414	0.858565	0.066294156
0.035086	0.858565	0.06614038
0.035000004	0.858565	0.06598733
0.034914423	0.858565	0.06583499
0.03482927	0.858565	0.06568336
0.034744523	0.858565	0.0655324
0.034660198	0.858565	0.06538215
0.03457627	0.858565	0.06523259
0.034492753	0.858565	0.0650837
0.03440964	0.858565	0.06493551
0.034326926	0.858565	0.06478798
0.034244608	0.858565	0.064641126
0.034162678	0.858565	0.06449494
0.034081142	0.858565	0.06434941
0.034	0.858565	0.06420454
0.033919238	0.858565	0.06406031
0.033838857	0.858565	0.063916735
0.033853427	0.8591804	0.06393774
0.03377359	0.8591804	0.0637951
0.03369412	0.8591804	0.06365312
0.033615023	0.8591804	0.063511744
0.0335363	0.8591804	0.06337102
0.033457946	0.8591804	0.06323091
0.033379957	0.8591804	0.06309141
0.033302326	0.8591804	0.06295254
0.033225056	0.8591804	0.06281427
0.033148147	0.8591804	0.06267661
0.033071592	0.8591804	0.062539555
0.03299539	0.8591804	0.0624031
0.03291954	0.8591804	0.062267236
0.032844037	0.8591804	0.062131956
0.03276888	0.8591804	0.06199728
0.032694064	0.8591804	0.06186318
0.03261959	0.8591804	0.061729655
0.032545455	0.8591804	0.06159672
0.03247166	0.8591804	0.061464347
0.032398194	0.8591804	0.061332546
0.03232506	0.8591804	0.061201297
0.032252252	0.8591804	0.061070617
0.032179777	0.8591804	0.060940493
0.032107625	0.8591804	0.060810935
0.03203579	0.8591804	0.060681917
0.031964287	0.8591804	0.060553443
0.031982187	0.86066186	0.060593586
0.031911112	0.86066186	0.060465846
0.031840354	0.86066186	0.06033864
0.031769916	0.86066186	0.060211983
0.03169978	0.86066186	0.060085844
0.031629954	0.86066186	0.059960235
0.03156044	0.86066186	0.059835162
0.03149123	0.86066186	0.0597106
0.03142232	0.86066186	0.05958656
0.03135371	0.86066186	0.059463028
0.031285405	0.86066186	0.05934001
0.03121739	0.86066186	0.059217505
0.031149674	0.86066186	0.059095506
0.031082254	0.86066186	0.05897401
0.031015115	0.86066186	0.058853
0.030948276	0.86066186	0.0587325
0.030881718	0.86066186	0.05861249
0.03081545	0.86066186	0.05849297
0.030749464	0.86066186	0.05837393
0.030683765	0.86066186	0.05825539
0.030618342	0.86066186	0.058137313
0.03055319	0.86066186	0.058019727
0.030488323	0.86066186	0.05790261
0.030423729	0.86066186	0.057785958
0.030359406	0.86066186	0.057669804
0.030295357	0.86066186	0.05755409
0.030231578	0.86066186	0.057438847
0.030168071	0.86066186	0.05732405
0.03018868	0.86240107	0.05736974
0.030125521	0.86240107	0.057255555
0.030062633	0.86240107	0.05714181
0.03	0.86240107	0.057028536
0.029937627	0.86240107	0.056915704
0.029875522	0.86240107	0.056803316
0.029813666	0.86240107	0.05669138
0.029752066	0.86240107	0.056579866
0.029690724	0.86240107	0.05646881
0.029629624	0.86240107	0.056358173
0.029568791	0.86240107	0.056247983
0.029508198	0.86240107	0.05613822
0.029447852	0.86240107	0.056028888
0.029387755	0.86240107	0.055919968
0.029327905	0.86240107	0.05581148
0.029268289	0.86240107	0.055703405
0.029208923	0.86240107	0.055595767
0.029149799	0.86240107	0.055488523
0.029090907	0.86240107	0.05538171
0.029032255	0.86240107	0.055275302
0.028973846	0.86240107	0.0551693
0.02891566	0.86240107	0.055063702
0.028857714	0.86240107	0.05495851
0.0288	0.86240107	0.054853726
0.028742516	0.86240107	0.054749336
0.028685262	0.86240107	0.054645337
0.028628232	0.86240107	0.054541737
0.028571432	0.86240107	0.054438535
0.028514855	0.86240107	0.054335717
0.0284585	0.86240107	0.054233294
0.028402366	0.86240107	0.05413124
0.028346451	0.86240107	0.054029595
0.028290765	0.86240107	0.05392831
0.028235298	0.86240107	0.053827416
0.02818004	0.86240107	0.053726893
0.028125	0.86240107	0.053626746
0.028070178	0.86240107	0.053526983
0.028015561	0.86240107	0.053427577
0.027961168	0.86240107	0.053328536
0.02790698	0.86240107	0.05322988
0.027852997	0.86240107	0.05313157
0.027799224	0.86240107	0.053033642
0.027745664	0.86240107	0.05293606
0.027692309	0.86240107	0.052838847
0.027639156	0.86240107	0.052741982
0.027662836	0.86414015	0.05279226
0.027609939	0.86414015	0.05269584
0.027557248	0.86414015	0.052599773
0.02750476	0.86414015	0.052504044
0.027452474	0.86414015	0.052408665
0.027400384	0.86414015	0.05231365
0.027348485	0.86414015	0.052218962
0.027296789	0.86414015	0.05212463
0.027245283	0.86414015	0.052030627
0.027193973	0.86414015	0.05193696
0.027142858	0.86414015	0.051843643
0.02709193	0.86414015	0.051750656
0.027041195	0.86414015	0.05165799
0.026990652	0.86414015	0.05156567
0.026940295	0.86414015	0.051473673
0.02689013	0.86414015	0.051382013
0.02684015	0.86414015	0.05129067
0.026790354	0.86414015	0.05119966
0.026740741	0.86414015	0.051108968
0.026691312	0.86414015	0.051018596
0.026642062	0.86414015	0.05092854
0.026592998	0.86414015	0.050838795
0.02654412	0.86414015	0.050749388
0.026495408	0.86414015	0.050660282
0.02644689	0.86414015	0.050571486
0.02639854	0.86414015	0.050483007
0.026350368	0.86414015	0.05039483
0.026302364	0.86414015	0.05030697
0.026254542	0.86414015	0.050219417
0.026206896	0.86414015	0.050132155
0.02615942	0.86414015	0.050045207
0.026112117	0.86414015	0.049958553
0.026064983	0.86414015	0.049872216
0.026018018	0.86414015	0.049786154
0.025971225	0.86414015	0.0497004
0.025924591	0.86414015	0.049614936
0.025878137	0.86414015	0.049529772
0.025831845	0.86414015	0.04944491
0.025785716	0.86414015	0.04936032
0.025739752	0.86414015	0.04927603
0.025693951	0.86414015	0.049192023
0.02564831	0.86414015	0.049108304
0.025602836	0.86414015	0.04902487
0.025557525	0.86414015	0.048941717
0.025512373	0.86414015	0.048858836
0.025467372	0.86414015	0.048776254
0.025422538	0.86414015	0.04869394
0.025377853	0.86414015	0.04861191
0.025333334	0.86414015	0.048530158
0.025288966	0.86414015	0.04844867
0.025244754	0.86414015	0.048367463
0.025200699	0.86414015	0.048286527
0.025156794	0.86414015	0.048205856
0.025113044	0.86414015	0.048125457
0.025069447	0.86414015	0.04804533
0.025025997	0.86414015	0.047965474
0.024982702	0.86414015	0.047885865
0.024939554	0.86414015	0.047806535
0.02489655	0.86414015	0.04772747
0.024853697	0.86414015	0.047648665
0.024810996	0.86414015	0.047570113
0.024768438	0.86414015	0.04749182
0.024726031	0.86414015	0.04741379
0.024683762	0.86414015	0.047336012
0.02464164	0.86414015	0.047258493
0.02459966	0.86414015	0.047181226
0.024557821	0.86414015	0.047104206
0.024516128	0.86414015	0.047027435
0.024474576	0.86414015	0.04695092
0.024433164	0.86414015	0.046874657
0.02439189	0.86414015	0.046798635
0.024350757	0.86414015	0.04672287
0.024309766	0.86414015	0.046647344
0.024268908	0.86414015	0.046572056
0.024228187	0.86414015	0.046497017
0.024187606	0.86414015	0.046422213
0.02414716	0.86414015	0.046347655
0.024106843	0.86414015	0.046273347
0.024066662	0.86414015	0.046199266
0.024026621	0.86414015	0.046125416
0.023986712	0.86414015	0.04605181
0.023946932	0.86414015	0.04597844
0.023907285	0.86414015	0.045905296
0.023867767	0.86414015	0.04583238
0.023828382	0.86414015	0.045759723
0.02378913	0.86414015	0.04568727
0.02375	0.86414015	0.04561506
0.023711002	0.86414015	0.045543075
0.02367213	0.86414015	0.045471307
0.023633389	0.86414015	0.045399774
0.023594774	0.86414015	0.045328464
0.023556275	0.86414015	0.04525738
0.023517914	0.86414015	0.04518651
0.023479672	0.86414015	0.045115877
0.023441559	0.86414015	0.045045458
0.023403566	0.86414015	0.044975244
0.023365695	0.86414015	0.044905268
0.023327947	0.86414015	0.0448355
0.02329032	0.86414015	0.04476595
0.023252817	0.86414015	0.04469662
0.023215435	0.86414015	0.0446275
0.023178171	0.86414015	0.044558592
0.023141026	0.86414015	0.04448991
0.023104	0.86414015	0.04442142
0.023067093	0.86414015	0.04435315
0.023030303	0.86414015	0.04428509
0.022993634	0.86414015	0.044217244
0.022957075	0.86414015	0.04414959
0.022984128	0.8658069	0.04420449
0.023011094	0.86747354	0.0442592
0.022974687	0.86747354	0.044191804
0.022938387	0.86747354	0.044124607
0.022902207	0.86747354	0.044057623
0.022866141	0.86747354	0.04399083
0.022830188	0.86747354	0.04392425
0.02279435	0.86747354	0.04385787
0.022758622	0.86747354	0.043791685
0.022723004	0.86747354	0.043725707
0.0226875	0.86747354	0.04365992
0.022652104	0.86747354	0.04359433
0.022679126	0.8692126	0.04364924
0.022643859	0.8692126	0.04358387
0.022608696	0.8692126	0.043518696
0.02257364	0.8692126	0.043453712
0.0225387	0.8692126	0.043388918
0.022503862	0.8692126	0.04332432
0.022469137	0.8692126	0.043259922
0.022434516	0.8692126	0.04319571
0.0224	0.8692126	0.043131687
0.022365592	0.8692126	0.04306785
0.022331288	0.8692126	0.043004207
0.022297092	0.8692126	0.042940754
0.022262996	0.8692126	0.042877488
0.022229007	0.8692126	0.042814404
0.02219512	0.8692126	0.042751502
0.02216134	0.8692126	0.04268879
0.02212766	0.8692126	0.042626265
0.022094082	0.8692126	0.042563915
0.022060605	0.8692126	0.04250175
0.022027232	0.8692126	0.04243977
0.02199396	0.8692126	0.042377967
0.021960786	0.8692126	0.042316355
0.021927712	0.8692126	0.04225491
0.021894736	0.8692126	0.042193636
0.02186186	0.8692126	0.042132553
0.021829084	0.8692126	0.042071644
0.021796407	0.8692126	0.042010907
0.021763828	0.8692126	0.04195035
0.021731343	0.8692126	0.04188997
0.021698954	0.8692126	0.041829754
0.02166667	0.8692126	0.04176972
0.02163447	0.8692126	0.041709848
0.02160237	0.8692126	0.041650157
0.02157037	0.8692126	0.041590635
0.021538462	0.8692126	0.04153128
0.021506645	0.8692126	0.041472096
0.021474926	0.8692126	0.041413084
0.021443298	0.8692126	0.041354235
0.021411767	0.8692126	0.04129556
0.021380324	0.8692126	0.04123704
0.021348972	0.8692126	0.041178692
0.021317713	0.8692126	0.041120507
0.021286553	0.8692126	0.041062485
0.021255476	0.8692126	0.041004635
0.02122449	0.8692126	0.04094694
0.021193596	0.8692126	0.040889405
0.021162793	0.8692126	0.040832043
0.021132078	0.8692126	0.040774833
0.02110145	0.8692126	0.040717784
0.021070912	0.8692126	0.04066089
0.021040464	0.8692126	0.04060416
0.0210101	0.8692126	0.04054759
0.02097983	0.8692126	0.04049118
0.02094964	0.8692126	0.040434923
0.020919543	0.8692126	0.04037882
0.020946914	0.8709518	0.040433988
0.020916905	0.8709518	0.04037804
0.020886982	0.8709518	0.040322248
0.020857144	0.8709518	0.040266614
0.02082739	0.8709518	0.040211126
0.020797722	0.8709518	0.040155802
0.02076814	0.8709518	0.04010062
0.020738635	0.8709518	0.0400456
0.020709218	0.8709518	0.03999072
0.02067989	0.8709518	0.039936
0.020650636	0.8709518	0.039881423
0.02062147	0.8709518	0.039826993
0.020592382	0.8709518	0.03977272
0.020563379	0.8709518	0.03971859
0.020534458	0.8709518	0.039664604
0.020505616	0.8709518	0.039610766
0.020476859	0.8709518	0.039557077
0.02044818	0.8709518	0.039503533
0.020419579	0.8709518	0.039450135
0.020391064	0.8709518	0.03939688
0.020362621	0.8709518	0.039343763
0.020334262	0.8709518	0.039290797
0.020305982	0.8709518	0.039237965
0.020277776	0.8709518	0.03918528
0.020249655	0.8709518	0.039132737
0.020221606	0.8709518	0.039080337
0.020248964	0.87361836	0.03913648
0.020220995	0.87361836	0.03908421
0.020193106	0.87361836	0.03903208
0.020165289	0.87361836	0.038980085
0.02013755	0.87361836	0.03892823
0.020109892	0.87361836	0.038876522
0.020082302	0.87361836	0.038824942
0.020054795	0.87361836	0.03877351
0.020027358	0.87361836	0.038722202
0.02	0.87361836	0.03867103
0.019972714	0.87361836	0.03862
0.019945504	0.87361836	0.038569096
0.019918365	0.87361836	0.038518332
0.019891305	0.87361836	0.038467694
0.019864315	0.87361836	0.0384172
0.0198374	0.87361836	0.03836684
0.019810554	0.87361836	0.038316607
0.019783784	0.87361836	0.038266502
0.019757085	0.87361836	0.038216528
0.019730456	0.87361836	0.038166687
0.019703902	0.87361836	0.03811698
0.01967742	0.87361836	0.038067393
0.019651007	0.87361836	0.03801794
0.019624665	0.87361836	0.037968617
0.019598393	0.87361836	0.03791943
0.019572193	0.87361836	0.037870355
0.019546062	0.87361836	0.037821412
0.01952	0.87361836	0.037772596
0.019494006	0.87361836	0.037723903
0.019468088	0.87361836	0.037675336
0.019442232	0.87361836	0.0376269
0.019416446	0.87361836	0.037578586
0.01939073	0.87361836	0.037530392
0.019365078	0.87361836	0.037482325
0.019339496	0.87361836	0.037434384
0.019313984	0.87361836	0.037386566
0.019288538	0.87361836	0.03733886
0.01926316	0.87361836	0.03729128
0.019237844	0.87361836	0.037243824
0.019212596	0.87361836	0.037196487
0.019187419	0.87361836	0.037149265
0.019162303	0.87361836	0.037102174
0.019137256	0.87361836	0.037055194
0.01911227	0.87361836	0.037008338
0.019087352	0.87361836	0.0369616
0.019062499	0.87361836	0.036914974
0.019037712	0.87361836	0.036868468
0.019012986	0.87361836	0.036822084
0.018988326	0.87361836	0.036775813
0.018963728	0.87361836	0.036729664
0.018939197	0.87361836	0.036683623
0.018914733	0.87361836	0.036637697
0.018890323	0.87361836	0.036591887
0.018865976	0.87361836	0.036546193
0.018841699	0.87361836	0.036500614
0.018817479	0.87361836	0.03645515
0.018793324	0.87361836	0.036409795
0.018769233	0.87361836	0.036364555
0.018745197	0.87361836	0.03631942
0.018721228	0.87361836	0.036274407
0.018697318	0.87361836	0.036229502
