0.17483869	0.7124623	0.26402095
0.17587301	0.7246978	0.2663524
0.17375	0.7273645	0.26414526
0.1723077	0.7296465	0.26250502
0.16969696	0.7296465	0.25941136
0.16835819	0.7326148	0.2579492
0.1664706	0.73547196	0.25595894
0.16405794	0.73547196	0.25304967
0.16228573	0.7373767	0.25108573
0.16000003	0.7373767	0.2482972
0.15833335	0.73919487	0.24642172
0.15726028	0.7423103	0.24522477
0.15513514	0.7423103	0.24259329
0.15306666	0.7423103	0.24001835
0.15157895	0.74379176	0.2382749
0.15064935	0.7483155	0.23747143
0.14871795	0.7483155	0.23503095
0.14683545	0.7483155	0.2326407
0.14549999	0.7508155	0.23113245
0.14370371	0.7508155	0.2288294
0.14243901	0.75367266	0.22740568
0.14072289	0.75367266	0.22518459
0.13952382	0.754288	0.22354384
0.13788238	0.754288	0.22140476
0.13627909	0.754288	0.21930665
0.13471264	0.754288	0.21724832
0.13409092	0.7565701	0.21646583
0.13258426	0.7565701	0.21447405
0.13155556	0.7571855	0.21303505
0.13142857	0.7677057	0.21317273
0.13043478	0.7683211	0.21177614
0.12903225	0.7683211	0.20990081
0.12765957	0.7683211	0.20805879
0.12673686	0.76893646	0.20674916
0.12541667	0.76893646	0.2049679
0.12453607	0.7706756	0.20388404
0.12326529	0.7706756	0.20215796
0.12202021	0.7706756	0.20046112
0.120799996	0.7706756	0.1987928
0.11960396	0.7706756	0.19715226
0.118431374	0.7706756	0.1955388
0.11728154	0.7706756	0.19395183
0.11615386	0.7706756	0.19239062
0.11504763	0.7706756	0.19085456
0.11396227	0.7706756	0.18934305
0.1128972	0.7706756	0.18785547
0.111851856	0.7706756	0.18639134
0.11082569	0.7706756	0.18495
0.110181816	0.77129096	0.18398811
0.1091892	0.77129096	0.1825883
0.10821428	0.77129096	0.18120976
0.10725665	0.77129096	0.17985207
0.106315784	0.77129096	0.17851475
0.10573914	0.7719064	0.17764178
0.10517242	0.77252173	0.1767833
0.10427352	0.77252173	0.17549948
0.103389844	0.77252173	0.17423433
0.10252102	0.77252173	0.17298745
0.10166667	0.77252173	0.1717584
0.100826435	0.77252173	0.17054683
0.10000001	0.77252173	0.16935238
0.09918697	0.77252173	0.16817465
0.09838709	0.77252173	0.16701335
0.097919986	0.77313715	0.1662891
0.09714287	0.77313715	0.1651573
0.096692905	0.7737525	0.16445762
0.0959375	0.7737525	0.16335419
0.09550388	0.7743679	0.16267796
0.09476923	0.7743679	0.16160175
0.09435115	0.7749833	0.16094798
0.093636364	0.7749833	0.15989791
0.09323308	0.7755987	0.15926558
0.09313433	0.7790711	0.1591832
0.092740744	0.7796865	0.15856583
0.09205883	0.7796865	0.15755951
0.091678835	0.781168	0.15705375
0.09130434	0.78402513	0.15659606
0.09064749	0.78402513	0.155621
0.09	0.78402513	0.1546581
0.0893617	0.78402513	0.15370709
0.08873239	0.78402513	0.15276778
0.0881119	0.78402513	0.15184
0.087500006	0.78402513	0.15092345
0.08689655	0.78402513	0.15001799
0.08630137	0.78402513	0.14912342
0.085714296	0.78402513	0.1482395
0.085135125	0.78402513	0.14736608
0.084563754	0.78402513	0.14650294
0.084	0.78402513	0.14564994
0.08344371	0.78402513	0.14480685
0.08289474	0.78402513	0.14397354
0.08235295	0.78402513	0.14314984
0.08181818	0.78402513	0.14233555
0.08129031	0.78402513	0.14153054
0.08076923	0.78402513	0.14073461
0.080254786	0.78402513	0.13994767
0.079746835	0.78402513	0.13916951
0.079245284	0.78402513	0.13840003
0.07875001	0.78402513	0.13763903
0.07826086	0.78402513	0.13688642
0.07777777	0.78402513	0.13614205
0.07730062	0.78402513	0.13540576
0.07682927	0.78402513	0.13467745
0.07636364	0.78402513	0.13395697
0.07590361	0.78402513	0.13324417
0.0754491	0.78402513	0.13253902
0.07500001	0.78402513	0.1318413
0.07455621	0.78402513	0.13115092
0.07411765	0.78402513	0.13046777
0.07368421	0.78402513	0.12979175
0.073488384	0.7855066	0.12952474
0.07306358	0.7855066	0.12886061
0.072643675	0.7855066	0.12820329
0.07222857	0.7855066	0.12755267
0.07181818	0.7855066	0.12690866
0.07141243	0.7855066	0.12627113
0.07123595	0.7872458	0.12603803
0.07083799	0.7872458	0.12541129
0.07044444	0.7872458	0.12479076
0.07005524	0.7872458	0.12417635
0.069670334	0.7872458	0.12356801
0.06950819	0.78935105	0.123361684
0.06913043	0.78935105	0.1227632
0.06875676	0.78935105	0.12217052
0.0683871	0.78935105	0.121583626
0.06802139	0.78935105	0.1210023
0.06765958	0.78935105	0.12042658
0.067301586	0.78935105	0.1198563
0.06694738	0.78935105	0.11929144
0.06659686	0.78935105	0.118731916
0.06625	0.78935105	0.11817759
0.06590673	0.78935105	0.117628485
0.065567	0.78935105	0.117084466
0.06523078	0.78935105	0.11654547
0.064897954	0.78935105	0.11601145
0.064568534	0.78935105	0.115482286
0.06424243	0.78935105	0.114958
0.06391959	0.78935105	0.11443844
0.0636	0.78935105	0.11392358
0.063283585	0.78935105	0.11341336
0.0629703	0.78935105	0.112907685
0.062660106	0.78935105	0.11240654
0.062352944	0.78935105	0.11190983
0.062048778	0.78935105	0.11141754
0.06174757	0.78935105	0.110929534
0.061449274	0.78935105	0.11044581
0.06115385	0.78935105	0.10996632
0.060861245	0.78935105	0.109491
0.060571436	0.78935105	0.10901978
0.060284354	0.78935105	0.10855258
0.06	0.78935105	0.10808942
0.059718315	0.78935105	0.107630186
0.059439253	0.78935105	0.107174866
0.059162788	0.78935105	0.106723405
0.05888889	0.78935105	0.10627573
0.05861751	0.78935105	0.105831824
0.058348626	0.78935105	0.105391614
0.05808219	0.78935105	0.10495505
0.058	0.79185104	0.10486111
0.057737567	0.79185104	0.10443031
0.057477474	0.79185104	0.10400305
0.057219733	0.79185104	0.10357929
0.056964282	0.79185104	0.10315897
0.05688889	0.7924664	0.10301793
0.056637168	0.7924664	0.10260343
0.056387663	0.7924664	0.1021923
0.056140352	0.7924664	0.10178442
0.055895198	0.7924664	0.10137983
0.055826087	0.7942846	0.10129589
0.055584427	0.7942846	0.10089642
0.055344824	0.7942846	0.10050011
0.0551073	0.7942846	0.100106895
0.0548718	0.7942846	0.099716775
0.054638296	0.7942846	0.09932967
0.05440678	0.7942846	0.09894557
0.054177217	0.7942846	0.09856446
0.05394959	0.7942846	0.098186255
0.05372385	0.7942846	0.09781099
0.0535	0.7942846	0.09743857
0.053278014	0.7942846	0.09706899
0.053057846	0.7942846	0.09670219
0.0528395	0.7942846	0.096338175
0.05262295	0.7942846	0.095976904
0.052408163	0.7942846	0.09561834
0.05219512	0.7942846	0.09526242
0.051983815	0.7942846	0.0949092
0.051774196	0.7942846	0.094558574
0.051566273	0.7942846	0.09421053
0.051359996	0.7942846	0.09386505
0.051155385	0.7942846	0.0935221
0.050952386	0.7942846	0.09318168
0.050750986	0.7942846	0.092843704
0.050551176	0.7942846	0.09250819
0.050352946	0.7942846	0.0921751
0.05015625	0.7942846	0.09184439
0.049961086	0.7942846	0.09151608
0.049767446	0.7942846	0.0911901
0.04957529	0.7942846	0.09086644
0.049384613	0.7942846	0.09054509
0.049195405	0.7942846	0.090225995
0.049007636	0.7942846	0.08990915
0.048821297	0.7942846	0.08959451
0.048636362	0.7942846	0.0892821
0.048452836	0.7942846	0.08897185
0.04827068	0.7942846	0.08866378
0.04808988	0.7942846	0.08835781
0.04791045	0.7942846	0.08805397
0.047732342	0.7942846	0.08775221
0.047703706	0.7967846	0.08773224
0.04752767	0.7967846	0.087433614
0.047352947	0.7967846	0.08713702
0.04717949	0.7967846	0.08684245
0.047007304	0.7967846	0.08654986
0.046836358	0.7967846	0.08625923
0.046666667	0.7967846	0.085970566
0.046498194	0.7967846	0.08568382
0.04633094	0.7967846	0.085399
0.04616488	0.7967846	0.08511607
0.046	0.7967846	0.08483501
0.0458363	0.7967846	0.08455579
0.04567376	0.7967846	0.08427842
0.04551237	0.7967846	0.08400286
0.045352116	0.7967846	0.0837291
0.045192976	0.7967846	0.08345714
0.045034967	0.7967846	0.08318694
0.044878054	0.7967846	0.08291848
0.04472222	0.7967846	0.08265175
0.04456747	0.7967846	0.082386754
0.044413794	0.7967846	0.08212343
0.04426117	0.7967846	0.0818618
0.044109594	0.7967846	0.08160182
0.04395904	0.7967846	0.08134352
0.043809522	0.7967846	0.08108683
0.043661017	0.7967846	0.080831766
0.043513514	0.7967846	0.0805783
0.043367006	0.7967846	0.08032642
0.043221474	0.7967846	0.08007613
0.043076925	0.7967846	0.07982739
0.04293333	0.7967846	0.079580195
0.0427907	0.7967846	0.07933452
0.04264901	0.7967846	0.079090364
0.042508256	0.7967846	0.078847714
0.042368427	0.7967846	0.07860656
0.04222951	0.7967846	0.07836685
0.042091507	0.7967846	0.07812864
0.0419544	0.7967846	0.07789186
0.041818187	0.7967846	0.07765651
0.041682854	0.7967846	0.077422574
0.041548382	0.7967846	0.077190064
0.04141479	0.7967846	0.07695894
0.041282054	0.7967846	0.0767292
0.04115016	0.7967846	0.07650082
0.041019104	0.7967846	0.07627381
0.04088889	0.7967846	0.07604814
0.040759496	0.7967846	0.075823806
0.040630918	0.7967846	0.075600795
0.040503144	0.7967846	0.075379096
0.04037617	0.7967846	0.075158685
0.040249996	0.7967846	0.07493958
0.04012461	0.7967846	0.074721746
0.039999995	0.7967846	0.074505165
0.039876167	0.7967846	0.07428985
0.039753083	0.7967846	0.07407578
0.039630774	0.7967846	0.07386293
0.039509207	0.7967846	0.07365132
0.03938838	0.7967846	0.07344091
0.039268292	0.7967846	0.073231705
0.03914894	0.7967846	0.073023684
0.039030302	0.7967846	0.07281684
0.03891239	0.7967846	0.07261119
0.03879518	0.7967846	0.07240668
0.03867868	0.7967846	0.07220333
0.03856288	0.7967846	0.07200112
0.03844776	0.7967846	0.07180002
0.038333338	0.7967846	0.07160007
0.038219575	0.7967846	0.07140123
0.03810651	0.7967846	0.07120348
0.037994098	0.7967846	0.071006835
0.037882358	0.7967846	0.07081127
0.03777126	0.7967846	0.07061678
0.03766082	0.7967846	0.07042336
0.03755102	0.7967846	0.07023099
0.037441865	0.7967846	0.07003968
0.03733334	0.7967846	0.06984942
0.037225433	0.7967846	0.06966018
0.037118156	0.7967846	0.06947196
0.037011493	0.7967846	0.06928477
0.03690545	0.7967846	0.06909857
0.036800005	0.7967846	0.06891339
0.036695156	0.7967846	0.06872919
0.03659091	0.7967846	0.068545975
0.03648725	0.7967846	0.068363726
0.03638418	0.7967846	0.06818247
0.03628169	0.7967846	0.06800215
0.03617977	0.7967846	0.06782279
0.036190476	0.7982662	0.067852706
0.036089387	0.7982662	0.067674704
0.035988864	0.7982662	0.06749762
0.035888888	0.7982662	0.067321464
0.03578947	0.7982662	0.06714623
0.035690606	0.7982662	0.066971906
0.035592288	0.7982662	0.06679847
0.03549451	0.7982662	0.066625945
0.03539726	0.7982662	0.06645431
0.03530054	0.7982662	0.06628356
0.035204362	0.7982662	0.06611368
0.035108697	0.7982662	0.06594468
0.035013553	0.7982662	0.06577654
0.03491892	0.7982662	0.06560925
0.0348248	0.7982662	0.065442815
0.034731183	0.7982662	0.06527722
0.03463807	0.7982662	0.06511247
0.034545455	0.7982662	0.06494854
0.034453332	0.7982662	0.06478544
0.034361705	0.7982662	0.06462316
0.034270555	0.7982662	0.064461686
0.034179896	0.7982662	0.06430103
0.034089707	0.7982662	0.06414118
0.034	0.7982662	0.0639821
0.03391076	0.7982662	0.06382382
0.03382199	0.7982662	0.063666314
0.03373368	0.7982662	0.06350959
0.033645835	0.7982662	0.063353635
0.033662334	0.79993284	0.06339406
0.03357513	0.79993284	0.063239165
0.033488378	0.79993284	0.063085005
0.03340206	0.79993284	0.06293161
0.03331619	0.79993284	0.06277897
0.033230774	0.79993284	0.06262705
0.03314578	0.79993284	0.062475882
0.03306122	0.79993284	0.06232542
0.0329771	0.79993284	0.062175702
0.0328934	0.79993284	0.062026702
0.03281013	0.79993284	0.061878394
0.032727275	0.79993284	0.061730813
0.032644838	0.79993284	0.061583944
0.032562807	0.79993284	0.061437756
0.0324812	0.79993284	0.06129226
0.0324	0.79993284	0.06114747
0.032319203	0.79993284	0.061003346
0.032238804	0.79993284	0.06085992
0.032158803	0.79993284	0.060717143
0.03207921	0.79993284	0.060575046
0.032	0.79993284	0.060433622
0.031921186	0.79993284	0.06029284
0.032039315	0.8043387	0.06052834
0.03196079	0.8043387	0.060388014
0.03188264	0.8043387	0.060248308
0.03180488	0.8043387	0.06010926
0.031727493	0.8043387	0.059970852
0.031650487	0.8043387	0.05983308
0.031573847	0.8043387	0.05969594
0.031497583	0.8043387	0.05955942
0.031421684	0.8043387	0.059423547
0.031346153	0.8043387	0.059288267
0.031270985	0.8043387	0.059153624
0.031196171	0.8043387	0.059019584
0.031121721	0.8043387	0.05888615
0.031047624	0.8043387	0.05875332
0.03097387	0.8043387	0.05862108
0.030900469	0.8043387	0.05848944
0.030827425	0.8043387	0.058358386
0.030754719	0.8043387	0.05822792
0.030682351	0.8043387	0.058098048
0.030610329	0.8043387	0.05796874
0.030632319	0.8068387	0.058020607
0.030560747	0.8068387	0.057892047
0.030489512	0.8068387	0.05776405
0.030418603	0.8068387	0.057636622
0.030348029	0.8068387	0.057509765
0.030277777	0.8068387	0.05738345
0.03020785	0.8068387	0.05725771
0.030138249	0.8068387	0.057132505
0.030068966	0.8068387	0.05700784
0.03	0.8068387	0.056883737
0.02993135	0.8068387	0.05676017
0.029863015	0.8068387	0.05663713
0.02979499	0.8068387	0.056514617
0.02972727	0.8068387	0.05639266
0.029659867	0.8068387	0.05627121
0.029592764	0.8068387	0.056150284
0.02952596	0.8068387	0.05602988
0.029459462	0.8068387	0.055909988
0.029393254	0.8068387	0.0557906
0.029327355	0.8068387	0.05567174
0.029261744	0.8068387	0.055553373
0.029196426	0.8068387	0.055435516
0.029131405	0.8068387	0.055318154
0.029155554	0.80832016	0.055369005
0.029090907	0.80832016	0.05525228
0.029026551	0.80832016	0.055136062
0.028962474	0.80832016	0.055020314
0.02889868	0.80832016	0.054905057
0.028835166	0.80832016	0.054790292
0.02877193	0.80832016	0.054675993
0.028708976	0.80832016	0.054562178
0.028646288	0.80832016	0.05444883
0.028583877	0.80832016	0.054335956
0.02852174	0.80832016	0.054223552
0.028459871	0.80832016	0.05411161
0.028398268	0.80832016	0.054000136
0.028336933	0.80832016	0.053889107
0.028275862	0.80832016	0.053778548
0.028215053	0.80832016	0.053668432
0.028154507	0.80832016	0.053558774
0.02809422	0.80832016	0.05344956
0.028034192	0.80832016	0.053340796
0.027974416	0.80832016	0.053232465
0.027914897	0.80832016	0.053124577
0.027855627	0.80832016	0.053017125
0.027796611	0.80832016	0.05291011
0.027737841	0.80832016	0.052803535
0.027679324	0.80832016	0.05269737
0.027621055	0.80832016	0.052591637
0.027563026	0.80832016	0.05248633
0.027505241	0.80832016	0.052381452
0.027447699	0.80832016	0.052276988
0.027390402	0.80832016	0.052172936
0.027416665	0.8089355	0.05221609
0.027359666	0.8089355	0.05211261
0.02730291	0.8089355	0.05200952
0.027246375	0.8089355	0.051906846
0.02719008	0.8089355	0.051804572
0.027134024	0.8089355	0.051702708
0.027078185	0.8089355	0.05160124
0.027022589	0.8089355	0.051500168
0.026967213	0.8089355	0.051399488
0.026912065	0.8089355	0.051299214
0.026857145	0.8089355	0.05119932
0.026802445	0.8089355	0.051099822
0.026747968	0.8089355	0.051000703
0.02669371	0.8089355	0.05090198
0.026639681	0.8089355	0.050803624
0.026585858	0.8089355	0.050705656
0.026532259	0.8089355	0.05060807
0.026478875	0.8089355	0.050510854
0.026425708	0.8089355	0.050414
0.026372742	0.8089355	0.05031753
0.02632	0.8089355	0.05022143
0.026267467	0.8089355	0.050125696
0.026215144	0.8089355	0.05003032
0.02616302	0.8089355	0.049935304
0.026111111	0.8089355	0.049840666
0.026059408	0.8089355	0.049746376
0.026007907	0.8089355	0.049652442
0.025956608	0.8089355	0.049558856
0.025905509	0.8089355	0.049465634
0.02585462	0.8089355	0.049372744
0.025803925	0.8089355	0.04928022
0.025753427	0.8089355	0.04918804
0.025703125	0.8089355	0.049096204
0.025653023	0.8089355	0.04900471
0.025603108	0.8089355	0.04891355
0.025553398	0.8089355	0.04882274
0.02550388	0.8089355	0.048732262
0.025454545	0.8089355	0.048642114
0.025405405	0.8089355	0.04855231
0.025356453	0.8089355	0.04846283
0.025307693	0.8089355	0.048373684
0.025259115	0.8089355	0.048284855
0.025210727	0.8089355	0.04819636
0.02516252	0.8089355	0.04810819
0.025114503	0.8089355	0.04802034
0.025066663	0.8089355	0.047932807
0.025095055	0.80955094	0.047980957
0.02504744	0.80955094	0.047893833
0.025	0.80955094	0.04780703
0.024952741	0.80955094	0.047720537
0.02490566	0.80955094	0.04763436
0.024858758	0.80955094	0.047548488
0.024812028	0.80955094	0.04746293
0.024765482	0.80955094	0.047377683
0.024719097	0.80955094	0.04729273
0.024672898	0.80955094	0.047208093
0.024701491	0.81121755	0.047266617
0.024655493	0.81121755	0.047182318
0.024609666	0.81121755	0.047098335
0.024564005	0.81121755	0.047014643
0.024518518	0.81121755	0.046931237
0.024473198	0.81121755	0.046848148
0.024428042	0.81121755	0.04676534
0.024383053	0.81121755	0.04668282
0.024338236	0.81121755	0.046600595
0.024293577	0.81121755	0.046518665
0.024249086	0.81121755	0.046437014
0.024204753	0.81121755	0.04635566
0.024160583	0.81121755	0.04627458
0.024116576	0.81121755	0.046193793
0.024072723	0.81121755	0.04611329
0.024029035	0.81121755	0.04603306
0.023985507	0.81121755	0.045953106
0.023942132	0.81121755	0.045873433
0.023898916	0.81121755	0.04579404
0.023855858	0.81121755	0.04571491
0.023812948	0.81121755	0.04563606
0.023770198	0.81121755	0.04555748
0.023727603	0.81121755	0.045479182
0.02368515	0.81121755	0.04540115
0.023642857	0.81121755	0.045323372
0.023600712	0.81121755	0.045245875
0.023558725	0.81121755	0.045168627
0.023516875	0.81121755	0.04509165
0.02347518	0.81121755	0.045014933
0.023433628	0.81121755	0.04493849
0.023392227	0.81121755	0.044862293
0.02335097	0.81121755	0.044786356
0.02330986	0.81121755	0.04471068
0.023268893	0.81121755	0.04463526
0.023228072	0.81121755	0.04456009
0.02318739	0.81121755	0.044485167
0.023146851	0.81121755	0.044410504
0.023106456	0.81121755	0.044336095
0.0230662	0.81121755	0.044261932
0.023026086	0.81121755	0.04418801
0.022986112	0.81121755	0.04411434
0.022946274	0.81121755	0.044040915
0.022906573	0.81121755	0.043967735
0.022867015	0.81121755	0.043894798
0.022827584	0.81121755	0.043822102
0.022788296	0.81121755	0.04374964
0.022749143	0.81121755	0.04367743
0.02271012	0.81121755	0.043605458
0.022671232	0.81121755	0.043533713
0.02263248	0.81121755	0.04346221
0.022593856	0.81121755	0.04339094
0.022555366	0.81121755	0.043319903
0.022517007	0.81121755	0.043249097
0.022478778	0.81121755	0.043178525
0.02244068	0.81121755	0.04310818
0.022402704	0.81121755	0.043038063
0.022364866	0.81121755	0.042968176
0.022327151	0.81121755	0.04289852
0.022289567	0.81121755	0.042829093
0.022252101	0.81121755	0.042759877
0.022214765	0.81121755	0.042690888
0.022177553	0.81121755	0.042622127
0.022140468	0.81121755	0.04255359
0.022103507	0.81121755	0.04248526
0.022066664	0.81121755	0.042417165
0.022029951	0.81121755	0.042349283
0.021993358	0.81121755	0.04228161
0.021956883	0.81121755	0.04221416
0.021920526	0.81121755	0.04214692
0.021884296	0.81121755	0.042079896
0.021848185	0.81121755	0.042013094
0.021812191	0.81121755	0.041946493
0.021776313	0.81121755	0.04188011
0.021740556	0.81121755	0.041813925
0.02170492	0.81121755	0.041747965
0.021669393	0.81121755	0.0416822
0.021633992	0.81121755	0.04161665
0.021598695	0.81121755	0.041551303
0.021563519	0.81121755	0.041486163
0.021528454	0.81121755	0.041421227
0.021493506	0.81121755	0.041356493
0.02145867	0.81121755	0.041291963
0.021423947	0.81121755	0.041227624
0.021389337	0.81121755	0.041163497
0.021354835	0.81121755	0.041099563
0.021320453	0.81121755	0.041035827
0.021286173	0.81121755	0.0409723
0.021252004	0.81121755	0.040908955
0.02121795	0.81121755	0.040845815
0.021184	0.81121755	0.04078286
0.02115016	0.81121755	0.040720105
0.021116428	0.81121755	0.040657543
0.021082804	0.81121755	0.040595178
0.021049285	0.81121755	0.040533
0.021015873	0.81121755	0.040471006
0.020982565	0.81121755	0.040409207
0.020949366	0.81121755	0.0403476
0.020916274	0.81121755	0.040286172
0.02088328	0.81121755	0.040224943
0.020850396	0.81121755	0.04016389
0.02081761	0.81121755	0.040103026
0.020784931	0.81121755	0.04004235
0.020752352	0.81121755	0.039981846
0.020719877	0.81121755	0.039921537
0.020687498	0.81121755	0.039861396
0.020655224	0.81121755	0.03980145
0.020623052	0.81121755	0.039741684
0.020590983	0.81121755	0.039682087
0.020559005	0.81121755	0.039622672
0.02052713	0.81121755	0.039563432
0.020495357	0.81121755	0.039504375
0.020463677	0.81121755	0.03944549
0.020432098	0.81121755	0.039386787
0.020400615	0.81121755	0.039328255
0.020369232	0.81121755	0.039269894
0.020337945	0.81121755	0.039211713
0.02030675	0.81121755	0.039153695
0.02027565	0.81121755	0.039095856
0.020244649	0.81121755	0.039038185
0.02021374	0.81121755	0.038980678
0.020182924	0.81121755	0.038923346
0.02015221	0.81121755	0.038866185
0.020121584	0.81121755	0.03880919
0.02009105	0.81121755	0.03875236
0.020060604	0.81121755	0.038695693
0.020030258	0.81121755	0.038639203
0.02	0.81121755	0.038582865
0.019969834	0.81121755	0.038526703
0.019939758	0.81121755	0.038470697
0.019909773	0.81121755	0.03841486
0.01987988	0.81121755	0.038359176
0.019850073	0.81121755	0.03830365
0.01982036	0.81121755	0.0382483
0.019790733	0.81121755	0.0381931
0.019761194	0.81121755	0.03813806
0.019731741	0.81121755	0.03808318
0.019702382	0.81121755	0.03802846
0.019673105	0.81121755	0.03797389
0.019643914	0.81121755	0.037919484
0.019614814	0.81121755	0.037865225
0.019585798	0.81121755	0.037811127
0.019556869	0.81121755	0.037757184
0.019528026	0.81121755	0.037703395
0.019499263	0.81121755	0.03764976
0.019470591	0.81121755	0.03759628
0.019441996	0.81121755	0.037542943
0.01941349	0.81121755	0.03748976
0.019385064	0.81121755	0.037436727
0.019356728	0.81121755	0.03738385
0.01932847	0.81121755	0.03733112
0.019300293	0.81121755	0.037278537
0.019272199	0.81121755	0.037226092
0.019244188	0.81121755	0.037173808
0.019216258	0.81121755	0.03712167
0.019188406	0.81121755	0.037069675
0.019160636	0.81121755	0.037017822
0.01913295	0.81121755	0.036966115
0.019105338	0.81121755	0.036914565
0.019077811	0.81121755	0.03686314
0.019050362	0.81121755	0.036811873
0.019022992	0.81121755	0.03676074
0.018995697	0.81121755	0.036709752
0.018968482	0.81121755	0.036658898
0.018941345	0.81121755	0.036608193
0.018914288	0.81121755	0.036557626
0.018944366	0.81295663	0.036617693
0.018917378	0.81295663	0.036567256
0.01889047	0.81295663	0.036516957
0.018863637	0.81295663	0.036466792
0.018836878	0.81295663	0.036416765
0.018810198	0.81295663	0.036366876
0.018783592	0.81295663	0.03631713
0.018757064	0.81295663	0.036267508
0.018730607	0.81295663	0.036218032
0.018704224	0.81295663	0.036168683
0.018677915	0.81295663	0.036119472
0.018651683	0.81295663	0.036070395
0.018625526	0.81295663	0.03602145
0.01859944	0.81295663	0.035972636
0.018573426	0.81295663	0.035923954
0.018547487	0.81295663	0.035875414
0.018521618	0.81295663	0.035826992
0.018495822	0.81295663	0.03577871
0.0184701	0.81295663	0.035730552
0.018444445	0.81295663	0.035682525
0.018418862	0.81295663	0.035634626
0.01839335	0.81295663	0.035586856
0.01836791	0.81295663	0.03553922
0.018342542	0.81295663	0.035491705
0.018317241	0.81295663	0.035444316
0.018292012	0.81295663	0.035397056
0.018266851	0.81295663	0.035349917
0.018241761	0.81295663	0.035302915
0.018216735	0.81295663	0.035256024
0.018191783	0.81295663	0.035209272
0.018166894	0.81295663	0.03516264
0.018142076	0.81295663	0.03511612
0.018117327	0.81295663	0.035069734
0.018092643	0.81295663	0.035023466
0.018068025	0.81295663	0.034977317
0.018043477	0.81295663	0.03493129
0.018018998	0.81295663	0.03488539
0.017994583	0.81295663	0.03483961
0.017970232	0.81295663	0.03479395
0.017945945	0.81295663	0.03474841
0.017921727	0.81295663	0.034702983
0.017897572	0.81295663	0.034657672
0.017873485	0.81295663	0.034612495
0.017849462	0.81295663	0.034567427
0.017825505	0.81295663	0.03452247
0.017801609	0.81295663	0.03447764
0.017777776	0.81295663	0.034432925
0.01775401	0.81295663	0.03438832
0.017730307	0.81295663	0.03434383
0.017706664	0.81295663	0.034299463
0.01768309	0.81295663	0.034255203
0.017659577	0.81295663	0.034211062
0.017636122	0.81295663	0.034167033
0.017612733	0.81295663	0.03412312
0.017589405	0.81295663	0.034079313
0.017566139	0.81295663	0.03403562
0.017542932	0.81295663	0.03399204
0.01751979	0.81295663	0.033948578
0.017496707	0.81295663	0.03390522
0.017473683	0.81295663	0.03386197
0.017450724	0.81295663	0.03381883
0.01742782	0.81295663	0.033775806
0.017404981	0.81295663	0.033732895
0.017382199	0.81295663	0.033690084
0.017359477	0.81295663	0.033647384
0.017336814	0.81295663	0.033604797
0.01731421	0.81295663	0.033562317
0.017291667	0.81295663	0.03351994
0.01726918	0.81295663	0.033477668
0.017246753	0.81295663	0.0334355
0.017224384	0.81295663	0.033393446
0.01720207	0.81295663	0.0333515
0.017179817	0.81295663	0.033309653
0.017157625	0.81295663	0.033267915
0.017135484	0.81295663	0.033226274
0.017113399	0.81295663	0.033184744
0.017091377	0.81295663	0.03314332
0.017069407	0.81295663	0.033101995
0.017047498	0.81295663	0.033060774
0.017025644	0.81295663	0.03301966
0.01700384	0.81295663	0.032978635
